Radius: 851 Angle: -45.9688
Radius: 868 Angle: -44.9844
Radius: 886 Angle: -44.0156
Radius: 908 Angle: -43.0312
Radius: 969 Angle: -41.9219
Radius: 921 Angle: -40.9375
Radius: 3088 Angle: -38.8438
Radius: 3153 Angle: -37.8594
Radius: 3238 Angle: -36.875
Radius: 3320 Angle: -35.9062
Radius: 3394 Angle: -34.9219
Radius: 3479 Angle: -33.9375
Radius: 3442 Angle: -32.9531
Radius: 3069 Angle: -29.0469
Radius: 3053 Angle: -28.0625
Radius: 3033 Angle: -27.0781
Radius: 3002 Angle: -26.0938
Radius: 2989 Angle: -25.125
Radius: 2955 Angle: -22.1875
Radius: 2947 Angle: -21.2031
Radius: 2920 Angle: -20.3438
Radius: 2891 Angle: -19.375
Radius: 3664 Angle: -18.2656
Radius: 4707 Angle: -16.1875
Radius: 1158 Angle: -13.2656
Radius: 1154 Angle: -12.1719
Radius: 1150 Angle: -11.3125
Radius: 1148 Angle: -10.3281
Radius: 1147 Angle: -9.35938
Radius: 1144 Angle: -8.375
