Output:
Angle: 79.0781 Radius: 2769 Object: 0
Angle: 77.875 Radius: 2771 Object: 0
Angle: 76.9219 Radius: 3875 Object: 0
Angle: 75.5781 Radius: 3914 Object: 0
Angle: 74.5 Radius: 3940 Object: 0
Angle: 72.7969 Radius: 1695 Object: 0
Angle: 71.5938 Radius: 1705 Object: 0
Angle: 70.3906 Radius: 1722 Object: 0
Angle: 69.6094 Radius: 0 Object: 0
Angle: 68.4062 Radius: 0 Object: 0
Angle: 67.2031 Radius: 0 Object: 0
Angle: 65.4531 Radius: 1595 Object: 0
Angle: 64.25 Radius: 1590 Object: 0
Angle: 63.0469 Radius: 1613 Object: 0
Angle: 62.3906 Radius: 0 Object: 0
Angle: 61.1875 Radius: 0 Object: 0
Angle: 59.9219 Radius: 3148 Object: 0
Angle: 58.7812 Radius: 0 Object: 0
Angle: 57.5781 Radius: 0 Object: 0
Angle: 56.375 Radius: 0 Object: 0
Angle: 54.6094 Radius: 1596 Object: 0
Angle: 53.4062 Radius: 1589 Object: 0
Angle: 52.4531 Radius: 1994 Object: 0
Angle: 51.5625 Radius: 0 Object: 0
Angle: 50.5469 Radius: 5729 Object: 0
Angle: 49.2031 Radius: 5703 Object: 0
Angle: 48 Radius: 5560 Object: 0
Angle: 46.4219 Radius: 2319 Object: 0
Angle: 45.2188 Radius: 2293 Object: 0
Angle: 44.1406 Radius: 2347 Object: 0
Angle: 43.1875 Radius: 5419 Object: 0
Angle: 41.9219 Radius: 0 Object: 0
Angle: 40.9062 Radius: 6323 Object: 0
Angle: 39.5156 Radius: 0 Object: 0
Angle: 38.3125 Radius: 0 Object: 0
Angle: 37.1094 Radius: 0 Object: 0
Angle: 35.9062 Radius: 0 Object: 0
Angle: 34.875 Radius: 5831 Object: 0
Angle: 33.5469 Radius: 5169 Object: 0
Angle: 32.3438 Radius: 4753 Object: 0
Angle: 31.125 Radius: 4723 Object: 0
Angle: 29.9219 Radius: 4569 Object: 0
Angle: 28.6719 Radius: 0 Object: 0
Angle: 27.4688 Radius: 0 Object: 0
Angle: 25.6875 Radius: 1476 Object: 2
Angle: 25.0625 Radius: 0 Object: 0
Angle: 23.8906 Radius: 5479 Object: 0
Angle: 22.6875 Radius: 5396 Object: 0
Angle: 21.4844 Radius: 5427 Object: 0
Angle: 20.2656 Radius: 5374 Object: 0
Angle: 19.0469 Radius: 0 Object: 0
Angle: 17.8438 Radius: 0 Object: 0
Angle: 16.2812 Radius: 2032 Object: 0
Angle: 15.0781 Radius: 2014 Object: 0
Angle: 13.8594 Radius: 2010 Object: 0
Angle: 12.6562 Radius: 2012 Object: 0
Angle: 11.4531 Radius: 2008 Object: 0
Angle: 10.625 Radius: 0 Object: 0
Angle: 9.03125 Radius: 2147 Object: 0
Angle: 8.20312 Radius: 2145 Object: 0
Angle: 5.98438 Radius: 838 Object: 3
Angle: 4.78125 Radius: 841 Object: 3
Angle: 3.57812 Radius: 843 Object: 3
Angle: 2.375 Radius: 844 Object: 3
Angle: 1.17188 Radius: 848 Object: 3
Angle: -0.046875 Radius: 852 Object: 3
Angle: -1.25 Radius: 856 Object: 3
Angle: -2.45312 Radius: 858 Object: 3
Angle: -3.65625 Radius: 864 Object: 3
Angle: -4.875 Radius: 869 Object: 3
Angle: -5.95312 Radius: 875 Object: 3
Angle: -6.23438 Radius: 0 Object: 0
Angle: -7.4375 Radius: 0 Object: 0
Angle: -8.64062 Radius: 0 Object: 0
Angle: -9.65625 Radius: 3627 Object: 0
Angle: -10.7344 Radius: 4083 Object: 0
Angle: -11.9375 Radius: 4504 Object: 0
Angle: -13.1406 Radius: 4532 Object: 0
Angle: -14.3594 Radius: 4567 Object: 0
Angle: -15.5625 Radius: 5000 Object: 0
Angle: -17.0781 Radius: 0 Object: 0
Angle: -18.2812 Radius: 0 Object: 0
Angle: -19.4844 Radius: 0 Object: 0
Angle: -20.375 Radius: 3822 Object: 0
Angle: -21.5781 Radius: 3825 Object: 0
Angle: -22.9062 Radius: 3683 Object: 0
Angle: -24.2969 Radius: 0 Object: 0
Angle: -25.5 Radius: 0 Object: 0
Angle: -26.7031 Radius: 0 Object: 0
Angle: -27.9062 Radius: 0 Object: 0
Angle: -28.9375 Radius: 3246 Object: 0
Angle: -30.1406 Radius: 3127 Object: 0
Angle: -31.3438 Radius: 3035 Object: 0
Angle: -32.5469 Radius: 2945 Object: 0
Angle: -33.875 Radius: 2864 Object: 0
Angle: -35.0781 Radius: 2803 Object: 0
Angle: -36.2812 Radius: 2544 Object: 0
Angle: -37.6094 Radius: 2280 Object: 0
Angle: -38.8125 Radius: 2227 Object: 0
Angle: -40.0156 Radius: 2189 Object: 0
Angle: -41.2344 Radius: 2236 Object: 0
Angle: -42.4375 Radius: 2286 Object: 0
Angle: -43.5156 Radius: 2331 Object: 0
Angle: -44.7188 Radius: 2337 Object: 0
Angle: -46.0469 Radius: 2296 Object: 0
Angle: -47.25 Radius: 2259 Object: 0
Angle: -48.4531 Radius: 2218 Object: 0
Angle: -49.6562 Radius: 2181 Object: 0
Angle: -50.8594 Radius: 2155 Object: 0
Angle: -52.0625 Radius: 2123 Object: 0
Angle: -53.2812 Radius: 2096 Object: 0
Angle: -54.4844 Radius: 2068 Object: 0
Angle: -55.6875 Radius: 2041 Object: 0
Angle: -56.8906 Radius: 2011 Object: 0
Angle: -58.0938 Radius: 1992 Object: 0
Angle: -59.2969 Radius: 1975 Object: 0
Angle: -60.5 Radius: 1952 Object: 0
Angle: -61.7031 Radius: 1932 Object: 0
Angle: -62.9062 Radius: 1910 Object: 0
Angle: -64.2344 Radius: 1895 Object: 0
Angle: -65.5625 Radius: 1614 Object: 0
Angle: -66.6562 Radius: 1608 Object: 0
Angle: -67.9844 Radius: 1602 Object: 0
Angle: -69.1875 Radius: 1598 Object: 0
Angle: -70.0469 Radius: 0 Object: 0
Angle: -71.25 Radius: 0 Object: 0
Angle: -72.4531 Radius: 0 Object: 0
Angle: -73.6562 Radius: 0 Object: 0
Angle: -74.8594 Radius: 0 Object: 0
Angle: -76.0625 Radius: 0 Object: 0
Angle: -77.2812 Radius: 0 Object: 0
Angle: -78.4844 Radius: 0 Object: 0
Angle: -79.6875 Radius: 0 Object: 0
Angle: -80.8906 Radius: 0 Object: 0
Angle: -82.0938 Radius: 0 Object: 0
Angle: -83.2969 Radius: 0 Object: 0
Angle: -84.5 Radius: 0 Object: 0
Angle: -85.7031 Radius: 0 Object: 0
Angle: -86.9062 Radius: 0 Object: 0
Angle: -88.1094 Radius: 0 Object: 0
Angle: -89.3125 Radius: 0 Object: 0
Output:
Angle: 89.7031 Radius: 0 Object: 1
Angle: 88.5 Radius: 0 Object: 0
Angle: 87.2969 Radius: 0 Object: 0
Angle: 86.0938 Radius: 0 Object: 0
Angle: 84.8906 Radius: 0 Object: 0
Angle: 83.6875 Radius: 0 Object: 0
Angle: 82.625 Radius: 3810 Object: 0
Angle: 81.4062 Radius: 3803 Object: 0
Angle: 79.9531 Radius: 2767 Object: 0
Angle: 78.75 Radius: 2764 Object: 0
Angle: 77.5469 Radius: 2780 Object: 0
Angle: 76.4688 Radius: 3873 Object: 0
Angle: 75.375 Radius: 3921 Object: 0
Angle: 74.0625 Radius: 0 Object: 0
Angle: 72.4688 Radius: 1703 Object: 0
Angle: 71.2656 Radius: 1712 Object: 0
Angle: 70.0625 Radius: 1725 Object: 0
Angle: 69.2344 Radius: 0 Object: 0
Angle: 68.0156 Radius: 3647 Object: 0
Angle: 66.4375 Radius: 1608 Object: 0
Angle: 65.1094 Radius: 1592 Object: 0
Angle: 63.9062 Radius: 1594 Object: 0
Angle: 63.2188 Radius: 0 Object: 0
Angle: 61.7344 Radius: 2223 Object: 0
Angle: 60.7812 Radius: 3222 Object: 0
Angle: 59.5781 Radius: 3167 Object: 0
Angle: 58.4062 Radius: 0 Object: 0
Angle: 57.2031 Radius: 0 Object: 0
Angle: 56 Radius: 0 Object: 0
Angle: 54.25 Radius: 1571 Object: 0
Angle: 53.0469 Radius: 1588 Object: 0
Angle: 52.3906 Radius: 0 Object: 0
Angle: 51.3906 Radius: 5729 Object: 0
Angle: 50.0469 Radius: 5722 Object: 0
Angle: 48.8438 Radius: 5626 Object: 0
Angle: 47.3906 Radius: 2338 Object: 0
Angle: 46.1875 Radius: 2304 Object: 0
Angle: 44.9844 Radius: 2304 Object: 0
Angle: 43.6562 Radius: 2353 Object: 0
Angle: 42.75 Radius: 0 Object: 0
Angle: 41.7344 Radius: 6392 Object: 0
Angle: 40.5312 Radius: 6342 Object: 0
Angle: 39.1406 Radius: 0 Object: 0
Angle: 37.9375 Radius: 0 Object: 0
Angle: 36.7344 Radius: 0 Object: 0
Angle: 35.5312 Radius: 0 Object: 0
Angle: 34.5 Radius: 5828 Object: 0
Angle: 33.1719 Radius: 5163 Object: 0
Angle: 31.9688 Radius: 4734 Object: 0
Angle: 30.75 Radius: 4698 Object: 0
Angle: 29.5469 Radius: 4579 Object: 0
Angle: 28.2969 Radius: 0 Object: 0
Angle: 27.0938 Radius: 0 Object: 0
Angle: 25.8906 Radius: 0 Object: 0
Angle: 24.6875 Radius: 0 Object: 0
Angle: 23.5156 Radius: 5441 Object: 0
Angle: 22.3125 Radius: 5396 Object: 0
Angle: 21.1094 Radius: 5399 Object: 0
Angle: 19.875 Radius: 0 Object: 0
Angle: 18.6719 Radius: 0 Object: 0
Angle: 17.4688 Radius: 0 Object: 0
Angle: 15.9062 Radius: 2033 Object: 0
Angle: 14.7031 Radius: 2014 Object: 0
Angle: 13.5 Radius: 2007 Object: 0
Angle: 12.2969 Radius: 2007 Object: 0
Angle: 11.0781 Radius: 2012 Object: 0
Angle: 9.875 Radius: 2113 Object: 0
Angle: 8.67188 Radius: 2146 Object: 0
Angle: 7.82812 Radius: 2155 Object: 0
Angle: 5.5 Radius: 840 Object: 2
Angle: 4.42188 Radius: 842 Object: 2
Angle: 3.21875 Radius: 844 Object: 2
Angle: 2 Radius: 846 Object: 2
Angle: 0.796875 Radius: 848 Object: 2
Angle: -0.40625 Radius: 853 Object: 2
Angle: -1.60938 Radius: 856 Object: 2
Angle: -2.82812 Radius: 862 Object: 2
Angle: -4.03125 Radius: 866 Object: 2
Angle: -5.23438 Radius: 871 Object: 2
Angle: -6.3125 Radius: 875 Object: 2
Angle: -6.60938 Radius: 0 Object: 0
Angle: -7.8125 Radius: 0 Object: 0
Angle: -9.01562 Radius: 0 Object: 0
Angle: -10 Radius: 3583 Object: 0
Angle: -11.0781 Radius: 4471 Object: 0
Angle: -12.2812 Radius: 4513 Object: 0
Angle: -13.4844 Radius: 4536 Object: 0
Angle: -14.7031 Radius: 4563 Object: 0
Angle: -15.9062 Radius: 4897 Object: 0
Angle: -17.4844 Radius: 2074 Object: 0
Angle: -18.6562 Radius: 0 Object: 0
Angle: -19.8594 Radius: 0 Object: 0
Angle: -20.8438 Radius: 3811 Object: 0
Angle: -22.0469 Radius: 3779 Object: 0
Angle: -23.25 Radius: 3439 Object: 0
Angle: -24.6719 Radius: 0 Object: 0
Angle: -25.875 Radius: 0 Object: 0
Angle: -27.0781 Radius: 0 Object: 0
Angle: -28.2812 Radius: 0 Object: 0
Angle: -29.2812 Radius: 3181 Object: 0
Angle: -30.4844 Radius: 3102 Object: 0
Angle: -31.6875 Radius: 3001 Object: 0
Angle: -33.0156 Radius: 2925 Object: 0
Angle: -34.2188 Radius: 2843 Object: 0
Angle: -35.4219 Radius: 2780 Object: 0
Angle: -36.75 Radius: 2312 Object: 0
Angle: -37.9531 Radius: 2253 Object: 0
Angle: -39.1562 Radius: 2211 Object: 0
Angle: -40.375 Radius: 2206 Object: 0
Angle: -41.5625 Radius: 2244 Object: 0
Angle: -42.7656 Radius: 2297 Object: 0
Angle: -43.9688 Radius: 2340 Object: 0
Angle: -45.1719 Radius: 2323 Object: 0
Angle: -46.25 Radius: 2290 Object: 0
Angle: -47.5781 Radius: 2241 Object: 0
Angle: -48.7812 Radius: 2207 Object: 0
Angle: -49.9844 Radius: 2177 Object: 0
Angle: -51.1875 Radius: 2145 Object: 0
Angle: -52.3906 Radius: 2109 Object: 0
Angle: -53.5938 Radius: 2089 Object: 0
Angle: -54.7969 Radius: 2056 Object: 0
Angle: -56 Radius: 2036 Object: 0
Angle: -57.2031 Radius: 2005 Object: 0
Angle: -58.4062 Radius: 1990 Object: 0
Angle: -59.6094 Radius: 1967 Object: 0
Angle: -60.9219 Radius: 1946 Object: 0
Angle: -62.125 Radius: 1929 Object: 0
Angle: -63.2031 Radius: 1906 Object: 0
Angle: -64.5312 Radius: 1892 Object: 0
Angle: -65.8594 Radius: 1611 Object: 0
Angle: -67.0625 Radius: 1605 Object: 0
Angle: -68.2656 Radius: 1598 Object: 0
Angle: -69.3438 Radius: 1615 Object: 0
Angle: -70.4219 Radius: 0 Object: 0
Angle: -71.625 Radius: 0 Object: 0
Angle: -72.8281 Radius: 0 Object: 0
Angle: -74.0312 Radius: 0 Object: 0
Angle: -75.2344 Radius: 0 Object: 0
Angle: -76.4375 Radius: 0 Object: 0
Angle: -77.6562 Radius: 0 Object: 0
Angle: -78.8594 Radius: 0 Object: 0
Angle: -80.0625 Radius: 0 Object: 0
Angle: -81.2656 Radius: 0 Object: 0
Angle: -82.4688 Radius: 0 Object: 0
Angle: -83.6719 Radius: 0 Object: 0
Angle: -84.875 Radius: 0 Object: 0
Angle: -86.0781 Radius: 0 Object: 0
Angle: -87.2812 Radius: 0 Object: 0
Angle: -88.4844 Radius: 0 Object: 0
Angle: -89.6875 Radius: 0 Object: 0
Output:
Angle: 90 Radius: 0 Object: 1
Angle: 88.7969 Radius: 0 Object: 0
Angle: 87.5781 Radius: 0 Object: 0
Angle: 86.375 Radius: 0 Object: 0
Angle: 85.1719 Radius: 0 Object: 0
Angle: 83.9531 Radius: 0 Object: 0
Angle: 82.75 Radius: 0 Object: 0
Angle: 82.1094 Radius: 3814 Object: 0
Angle: 80.9062 Radius: 3145 Object: 0
Angle: 79.5781 Radius: 2771 Object: 0
Angle: 78.375 Radius: 2767 Object: 0
Angle: 77.4219 Radius: 3865 Object: 0
Angle: 76.0938 Radius: 3900 Object: 0
Angle: 75 Radius: 3927 Object: 0
Angle: 73.2969 Radius: 1745 Object: 0
Angle: 71.9688 Radius: 1709 Object: 0
Angle: 70.8906 Radius: 1721 Object: 0
Angle: 69.4688 Radius: 0 Object: 0
Angle: 68.25 Radius: 0 Object: 0
Angle: 67.0469 Radius: 0 Object: 0
Angle: 65.9375 Radius: 1606 Object: 0
Angle: 64.7344 Radius: 1590 Object: 0
Angle: 63.5312 Radius: 1597 Object: 0
Angle: 62.2188 Radius: 0 Object: 0
Angle: 61 Radius: 0 Object: 0
Angle: 60.4062 Radius: 3209 Object: 0
Angle: 59.2031 Radius: 3189 Object: 0
Angle: 57.375 Radius: 0 Object: 0
Angle: 56.1719 Radius: 0 Object: 0
Angle: 54.9688 Radius: 0 Object: 0
Angle: 53.8906 Radius: 1578 Object: 0
Angle: 52.6719 Radius: 1601 Object: 0
Angle: 51.3438 Radius: 0 Object: 0
Angle: 51.0156 Radius: 5729 Object: 0
Angle: 49.6875 Radius: 4279 Object: 0
Angle: 48.4844 Radius: 5605 Object: 0
Angle: 47.0312 Radius: 2346 Object: 0
Angle: 45.8281 Radius: 2290 Object: 0
Angle: 44.5 Radius: 2315 Object: 0
Angle: 42.8906 Radius: 0 Object: 0
Angle: 41.6719 Radius: 0 Object: 0
Angle: 41.375 Radius: 6357 Object: 0
Angle: 39.2656 Radius: 0 Object: 0
Angle: 38.0469 Radius: 0 Object: 0
Angle: 36.8438 Radius: 0 Object: 0
Angle: 35.6406 Radius: 0 Object: 0
Angle: 34.4219 Radius: 0 Object: 0
Angle: 34.0156 Radius: 5476 Object: 0
Angle: 32.8125 Radius: 5053 Object: 0
Angle: 31.6094 Radius: 4749 Object: 0
Angle: 30.4062 Radius: 4692 Object: 0
Angle: 29.2031 Radius: 4700 Object: 0
Angle: 27.1875 Radius: 0 Object: 0
Angle: 25.9688 Radius: 0 Object: 0
Angle: 24.7656 Radius: 0 Object: 0
Angle: 23.5625 Radius: 0 Object: 0
Angle: 23.1719 Radius: 5430 Object: 0
Angle: 21.9688 Radius: 5402 Object: 0
Angle: 20.7656 Radius: 5393 Object: 0
Angle: 18.7188 Radius: 0 Object: 0
Angle: 17.9688 Radius: 2072 Object: 0
Angle: 16.7656 Radius: 2061 Object: 0
Angle: 15.5625 Radius: 2028 Object: 0
Angle: 14.3594 Radius: 2011 Object: 0
Angle: 13.1562 Radius: 2013 Object: 0
Angle: 11.9375 Radius: 1988 Object: 0
Angle: 10.7344 Radius: 2010 Object: 0
Angle: 9.53125 Radius: 2139 Object: 0
Angle: 7.84375 Radius: 4362 Object: 0
Angle: 5.26562 Radius: 841 Object: 2
Angle: 4.0625 Radius: 842 Object: 2
Angle: 2.85938 Radius: 845 Object: 2
Angle: 1.65625 Radius: 847 Object: 2
Angle: 0.4375 Radius: 850 Object: 2
Angle: -0.765625 Radius: 855 Object: 2
Angle: -1.96875 Radius: 857 Object: 2
Angle: -3.17188 Radius: 863 Object: 2
Angle: -4.375 Radius: 866 Object: 2
Angle: -5.57812 Radius: 873 Object: 2
Angle: -6.64062 Radius: 0 Object: 0
Angle: -6.78125 Radius: 879 Object: 3
Angle: -7.85938 Radius: 0 Object: 0
Angle: -9.15625 Radius: 3592 Object: 0
Angle: -10.2656 Radius: 0 Object: 0
Angle: -11.4375 Radius: 4462 Object: 0
Angle: -12.6406 Radius: 4515 Object: 0
Angle: -13.8438 Radius: 4565 Object: 0
Angle: -15.0469 Radius: 5036 Object: 0
Angle: -16.25 Radius: 4595 Object: 0
Angle: -17.5156 Radius: 0 Object: 0
Angle: -18.7188 Radius: 0 Object: 0
Angle: -20 Radius: 3841 Object: 0
Angle: -21.0781 Radius: 3837 Object: 0
Angle: -22.4062 Radius: 3737 Object: 0
Angle: -23.6094 Radius: 3298 Object: 0
Angle: -25.3125 Radius: 1475 Object: 4
Angle: -25.9688 Radius: 0 Object: 0
Angle: -27.1875 Radius: 0 Object: 0
Angle: -28.4219 Radius: 3279 Object: 0
Angle: -29.625 Radius: 3163 Object: 0
Angle: -30.8281 Radius: 3072 Object: 0
Angle: -32.0312 Radius: 2979 Object: 0
Angle: -33.2344 Radius: 2900 Object: 0
Angle: -34.5625 Radius: 2831 Object: 0
Angle: -35.7656 Radius: 2764 Object: 0
Angle: -36.9688 Radius: 2301 Object: 0
Angle: -38.2969 Radius: 2241 Object: 0
Angle: -39.5 Radius: 2188 Object: 0
Angle: -40.7031 Radius: 2216 Object: 0
Angle: -41.9062 Radius: 2256 Object: 0
Angle: -43.1094 Radius: 2309 Object: 0
Angle: -44.1875 Radius: 2356 Object: 0
Angle: -45.3906 Radius: 2307 Object: 0
Angle: -46.5938 Radius: 2269 Object: 0
Angle: -47.9219 Radius: 2235 Object: 0
Angle: -49.125 Radius: 2201 Object: 0
Angle: -50.3281 Radius: 2171 Object: 0
Angle: -51.5312 Radius: 2139 Object: 0
Angle: -52.7344 Radius: 2103 Object: 0
Angle: -53.9375 Radius: 2084 Object: 0
Angle: -55.1406 Radius: 2049 Object: 0
Angle: -56.3438 Radius: 2033 Object: 0
Angle: -57.5469 Radius: 2000 Object: 0
Angle: -58.75 Radius: 1986 Object: 0
Angle: -59.9531 Radius: 1957 Object: 0
Angle: -61.2812 Radius: 1936 Object: 0
Angle: -62.4844 Radius: 1925 Object: 0
Angle: -63.6875 Radius: 1899 Object: 0
Angle: -64.8906 Radius: 1712 Object: 0
Angle: -66.0938 Radius: 1607 Object: 0
Angle: -67.4219 Radius: 1603 Object: 0
Angle: -68.625 Radius: 1599 Object: 0
Angle: -69.4688 Radius: 0 Object: 0
Angle: -70.6719 Radius: 0 Object: 0
Angle: -71.875 Radius: 0 Object: 0
Angle: -73.0938 Radius: 0 Object: 0
Angle: -74.2969 Radius: 0 Object: 0
Angle: -75.5 Radius: 0 Object: 0
Angle: -76.7188 Radius: 0 Object: 0
Angle: -77.9219 Radius: 0 Object: 0
Angle: -79.125 Radius: 0 Object: 0
Angle: -80.3438 Radius: 0 Object: 0
Angle: -81.5469 Radius: 0 Object: 0
Angle: -82.75 Radius: 0 Object: 0
Angle: -83.9531 Radius: 0 Object: 0
Angle: -85.1719 Radius: 0 Object: 0
Angle: -86.375 Radius: 0 Object: 0
Angle: -87.5781 Radius: 0 Object: 0
Angle: -88.7969 Radius: 0 Object: 0
Angle: -90 Radius: 0 Object: 0
Output:
Angle: 89 Radius: 0 Object: 1
Angle: 87.7969 Radius: 0 Object: 0
Angle: 86.5938 Radius: 0 Object: 0
Angle: 85.3906 Radius: 0 Object: 0
Angle: 84.1875 Radius: 0 Object: 0
Angle: 82.875 Radius: 3838 Object: 0
Angle: 81.6719 Radius: 3815 Object: 0
Angle: 80.4531 Radius: 3079 Object: 0
Angle: 79.125 Radius: 2788 Object: 0
Angle: 77.9219 Radius: 2771 Object: 0
Angle: 76.9688 Radius: 3870 Object: 0
Angle: 75.75 Radius: 3909 Object: 0
Angle: 74.5469 Radius: 3936 Object: 0
Angle: 72.7188 Radius: 1696 Object: 0
Angle: 71.6406 Radius: 1705 Object: 0
Angle: 70.4375 Radius: 1722 Object: 0
Angle: 69.7344 Radius: 0 Object: 0
Angle: 68.5312 Radius: 0 Object: 0
Angle: 67.3281 Radius: 0 Object: 0
Angle: 65.4844 Radius: 1602 Object: 0
Angle: 64.2812 Radius: 1592 Object: 0
Angle: 63.0781 Radius: 1611 Object: 0
Angle: 62.5156 Radius: 0 Object: 0
Angle: 61.3125 Radius: 0 Object: 0
Angle: 59.9688 Radius: 3147 Object: 0
Angle: 58.9062 Radius: 0 Object: 0
Angle: 57.7031 Radius: 0 Object: 0
Angle: 56.5 Radius: 0 Object: 0
Angle: 54.7656 Radius: 1608 Object: 0
Angle: 53.4375 Radius: 1582 Object: 0
Angle: 52.4844 Radius: 1969 Object: 0
Angle: 51.6875 Radius: 0 Object: 0
Angle: 50.5781 Radius: 5729 Object: 0
Angle: 49.25 Radius: 5719 Object: 0
Angle: 48.0469 Radius: 5560 Object: 0
Angle: 46.4531 Radius: 2322 Object: 0
Angle: 45.25 Radius: 2294 Object: 0
Angle: 44.1719 Radius: 2344 Object: 0
Angle: 43.2188 Radius: 5391 Object: 0
Angle: 42.0469 Radius: 0 Object: 0
Angle: 40.9375 Radius: 6334 Object: 0
Angle: 39.6406 Radius: 0 Object: 0
Angle: 38.4375 Radius: 0 Object: 0
Angle: 37.2344 Radius: 0 Object: 0
Angle: 36.0312 Radius: 0 Object: 0
Angle: 34.9062 Radius: 5838 Object: 0
Angle: 33.5781 Radius: 5176 Object: 0
Angle: 32.3594 Radius: 4747 Object: 0
Angle: 31.1562 Radius: 4717 Object: 0
Angle: 29.9531 Radius: 4558 Object: 0
Angle: 28.7969 Radius: 0 Object: 0
Angle: 27.5938 Radius: 0 Object: 0
Angle: 25.5781 Radius: 1470 Object: 2
Angle: 25.1875 Radius: 0 Object: 0
Angle: 23.9062 Radius: 5513 Object: 0
Angle: 22.7031 Radius: 5424 Object: 0
Angle: 21.5 Radius: 5410 Object: 0
Angle: 20.2969 Radius: 5377 Object: 0
Angle: 19.1719 Radius: 0 Object: 0
Angle: 17.9688 Radius: 0 Object: 0
Angle: 16.2969 Radius: 2032 Object: 0
Angle: 15.0781 Radius: 2017 Object: 0
Angle: 13.875 Radius: 2011 Object: 0
Angle: 12.6719 Radius: 2012 Object: 0
Angle: 11.4688 Radius: 2007 Object: 0
Angle: 10.75 Radius: 0 Object: 0
Angle: 9.04688 Radius: 2146 Object: 0
Angle: 8.32812 Radius: 2143 Object: 0
Angle: 7.125 Radius: 0 Object: 0
Angle: 4.90625 Radius: 840 Object: 3
Angle: 3.70312 Radius: 843 Object: 3
Angle: 2.5 Radius: 844 Object: 3
Angle: 1.29688 Radius: 848 Object: 3
Angle: -0.046875 Radius: 851 Object: 3
Angle: -1.125 Radius: 855 Object: 3
Angle: -2.20312 Radius: 857 Object: 3
Angle: -3.53125 Radius: 863 Object: 3
Angle: -4.75 Radius: 869 Object: 3
Angle: -5.95312 Radius: 874 Object: 3
Angle: -6.10938 Radius: 0 Object: 0
Angle: -7.3125 Radius: 0 Object: 0
Angle: -8.51562 Radius: 0 Object: 0
Angle: -9.53125 Radius: 3632 Object: 0
Angle: -10.6094 Radius: 4074 Object: 0
Angle: -11.8125 Radius: 4496 Object: 0
Angle: -13.0156 Radius: 4538 Object: 0
Angle: -14.2344 Radius: 4577 Object: 0
Angle: -15.4375 Radius: 5026 Object: 0
Angle: -16.9531 Radius: 0 Object: 0
Angle: -18.1562 Radius: 0 Object: 0
Angle: -19.3594 Radius: 0 Object: 0
Angle: -20.25 Radius: 3825 Object: 0
Angle: -21.5781 Radius: 3833 Object: 0
Angle: -22.7812 Radius: 3716 Object: 0
Angle: -24.1719 Radius: 0 Object: 0
Angle: -25.375 Radius: 0 Object: 0
Angle: -26.5781 Radius: 0 Object: 0
Angle: -27.7812 Radius: 0 Object: 0
Angle: -28.8125 Radius: 3266 Object: 0
Angle: -30.0156 Radius: 3131 Object: 0
Angle: -31.2188 Radius: 3046 Object: 0
Angle: -32.4219 Radius: 2951 Object: 0
Angle: -33.6406 Radius: 2877 Object: 0
Angle: -34.9688 Radius: 2809 Object: 0
Angle: -36.1719 Radius: 2737 Object: 0
Angle: -37.5 Radius: 2286 Object: 0
Angle: -38.7031 Radius: 2231 Object: 0
Angle: -39.9062 Radius: 2187 Object: 0
Angle: -41.1094 Radius: 2235 Object: 0
Angle: -42.3125 Radius: 2283 Object: 0
Angle: -43.4062 Radius: 2331 Object: 0
Angle: -44.6094 Radius: 2339 Object: 0
Angle: -45.9375 Radius: 2298 Object: 0
Angle: -47.1406 Radius: 2261 Object: 0
Angle: -48.3438 Radius: 2227 Object: 0
Angle: -49.5469 Radius: 2184 Object: 0
Angle: -50.75 Radius: 2156 Object: 0
Angle: -51.9531 Radius: 2125 Object: 0
Angle: -53.1719 Radius: 2097 Object: 0
Angle: -54.375 Radius: 2071 Object: 0
Angle: -55.5781 Radius: 2046 Object: 0
Angle: -56.7812 Radius: 2019 Object: 0
Angle: -57.9844 Radius: 1994 Object: 0
Angle: -59.1875 Radius: 1983 Object: 0
Angle: -60.3906 Radius: 1954 Object: 0
Angle: -61.5938 Radius: 1932 Object: 0
Angle: -62.9219 Radius: 1911 Object: 0
Angle: -64 Radius: 1896 Object: 0
Angle: -65.4531 Radius: 1617 Object: 0
Angle: -66.6719 Radius: 1607 Object: 0
Angle: -67.875 Radius: 1598 Object: 0
Angle: -69.0781 Radius: 1598 Object: 0
Angle: -69.9219 Radius: 0 Object: 0
Angle: -71.125 Radius: 0 Object: 0
Angle: -72.3281 Radius: 0 Object: 0
Angle: -73.5312 Radius: 0 Object: 0
Angle: -74.7344 Radius: 0 Object: 0
Angle: -75.9375 Radius: 0 Object: 0
Angle: -77.1562 Radius: 0 Object: 0
Angle: -78.3594 Radius: 0 Object: 0
Angle: -79.5625 Radius: 0 Object: 0
Angle: -80.7656 Radius: 0 Object: 0
Angle: -81.9688 Radius: 0 Object: 0
Angle: -83.1719 Radius: 0 Object: 0
Angle: -84.375 Radius: 0 Object: 0
Angle: -85.5781 Radius: 0 Object: 0
Angle: -86.7812 Radius: 0 Object: 0
Angle: -87.9844 Radius: 0 Object: 0
Angle: -89.1875 Radius: 0 Object: 0
Output:
Angle: 90 Radius: 0 Object: 1
Angle: 88.7969 Radius: 0 Object: 0
Angle: 87.5781 Radius: 0 Object: 0
Angle: 86.375 Radius: 0 Object: 0
Angle: 85.1719 Radius: 0 Object: 0
Angle: 83.9531 Radius: 0 Object: 0
Angle: 82.75 Radius: 0 Object: 0
Angle: 82.5 Radius: 3813 Object: 0
